alert,alpha,country,crop,cutoff,field_id,group,index,look,look_gdd,null_calibration_n,policy,prediction,pvalue,scale,score,target,true_low
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field9_soybean_2020,Uruguay|soybean,1651,1,950.9159057617187,216,naive,2.0748977933691326,0.21658986175115208,0.8844973348976789,-0.6631760078982242,1.4275484085083008,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field9_soybean_2020,Uruguay|soybean,1651,1,950.9159057617187,216,marginal_05,2.0748977933691326,0.21658986175115208,0.8844973348976789,-0.6631760078982242,1.4275484085083008,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field9_soybean_2020,Uruguay|soybean,1651,1,950.9159057617187,216,bonferroni_equal,2.0748977933691326,0.21658986175115208,0.8844973348976789,-0.6631760078982242,1.4275484085083008,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field9_soybean_2020,Uruguay|soybean,1651,1,950.9159057617187,216,alpha_spending,2.0748977933691326,0.21658986175115208,0.8844973348976789,-0.6631760078982242,1.4275484085083008,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field63_soybean_2021,Uruguay|soybean,1652,1,950.9159057617187,216,naive,2.408024606645894,0.4055299539170507,0.501099166030144,-0.9692856007523898,2.579521656036377,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field63_soybean_2021,Uruguay|soybean,1652,1,950.9159057617187,216,marginal_05,2.408024606645894,0.4055299539170507,0.501099166030144,-0.9692856007523898,2.579521656036377,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field63_soybean_2021,Uruguay|soybean,1652,1,950.9159057617187,216,bonferroni_equal,2.408024606645894,0.4055299539170507,0.501099166030144,-0.9692856007523898,2.579521656036377,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field63_soybean_2021,Uruguay|soybean,1652,1,950.9159057617187,216,alpha_spending,2.408024606645894,0.4055299539170507,0.501099166030144,-0.9692856007523898,2.579521656036377,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field70_soybean_2019,Uruguay|soybean,1658,1,950.9159057617187,216,naive,2.7419960216198707,0.6774193548387096,0.8717842997840232,-1.2761712964939673,3.797386646270752,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field70_soybean_2019,Uruguay|soybean,1658,1,950.9159057617187,216,marginal_05,2.7419960216198707,0.6774193548387096,0.8717842997840232,-1.2761712964939673,3.797386646270752,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field70_soybean_2019,Uruguay|soybean,1658,1,950.9159057617187,216,bonferroni_equal,2.7419960216198707,0.6774193548387096,0.8717842997840232,-1.2761712964939673,3.797386646270752,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field70_soybean_2019,Uruguay|soybean,1658,1,950.9159057617187,216,alpha_spending,2.7419960216198707,0.6774193548387096,0.8717842997840232,-1.2761712964939673,3.797386646270752,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field73_soybean_2019,Uruguay|soybean,1660,1,950.9159057617187,216,naive,3.1271508117023576,0.8940092165898618,0.8286971118848774,-1.6300892979249444,3.78401780128479,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field73_soybean_2019,Uruguay|soybean,1660,1,950.9159057617187,216,marginal_05,3.1271508117023576,0.8940092165898618,0.8286971118848774,-1.6300892979249444,3.78401780128479,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field73_soybean_2019,Uruguay|soybean,1660,1,950.9159057617187,216,bonferroni_equal,3.1271508117023576,0.8940092165898618,0.8286971118848774,-1.6300892979249444,3.78401780128479,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field73_soybean_2019,Uruguay|soybean,1660,1,950.9159057617187,216,alpha_spending,3.1271508117023576,0.8940092165898618,0.8286971118848774,-1.6300892979249444,3.78401780128479,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field106_soybean_2018,Uruguay|soybean,1665,1,950.9159057617187,216,naive,1.942301717585382,0.17511520737327188,0.6705419918122851,-0.541333726957294,1.0942317247390747,1
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field106_soybean_2018,Uruguay|soybean,1665,1,950.9159057617187,216,marginal_05,1.942301717585382,0.17511520737327188,0.6705419918122851,-0.541333726957294,1.0942317247390747,1
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field106_soybean_2018,Uruguay|soybean,1665,1,950.9159057617187,216,bonferroni_equal,1.942301717585382,0.17511520737327188,0.6705419918122851,-0.541333726957294,1.0942317247390747,1
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field106_soybean_2018,Uruguay|soybean,1665,1,950.9159057617187,216,alpha_spending,1.942301717585382,0.17511520737327188,0.6705419918122851,-0.541333726957294,1.0942317247390747,1
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field117_soybean_2018,Uruguay|soybean,1675,1,950.9159057617187,216,naive,1.967526102360182,0.17972350230414746,0.7174920853225244,-0.5645123659790525,1.3852356672286987,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field117_soybean_2018,Uruguay|soybean,1675,1,950.9159057617187,216,marginal_05,1.967526102360182,0.17972350230414746,0.7174920853225244,-0.5645123659790525,1.3852356672286987,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field117_soybean_2018,Uruguay|soybean,1675,1,950.9159057617187,216,bonferroni_equal,1.967526102360182,0.17972350230414746,0.7174920853225244,-0.5645123659790525,1.3852356672286987,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field117_soybean_2018,Uruguay|soybean,1675,1,950.9159057617187,216,alpha_spending,1.967526102360182,0.17972350230414746,0.7174920853225244,-0.5645123659790525,1.3852356672286987,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field121_soybean_2018,Uruguay|soybean,1679,1,950.9159057617187,216,naive,1.8812763640292065,0.15668202764976957,0.664995080565342,-0.48525764605850813,0.9711331725120544,1
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field121_soybean_2018,Uruguay|soybean,1679,1,950.9159057617187,216,marginal_05,1.8812763640292065,0.15668202764976957,0.664995080565342,-0.48525764605850813,0.9711331725120544,1
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field121_soybean_2018,Uruguay|soybean,1679,1,950.9159057617187,216,bonferroni_equal,1.8812763640292065,0.15668202764976957,0.664995080565342,-0.48525764605850813,0.9711331725120544,1
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field121_soybean_2018,Uruguay|soybean,1679,1,950.9159057617187,216,alpha_spending,1.8812763640292065,0.15668202764976957,0.664995080565342,-0.48525764605850813,0.9711331725120544,1
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field123_soybean_2019,Uruguay|soybean,1681,1,950.9159057617187,216,naive,3.116623955338226,0.8894009216589862,0.9254828545588673,-1.6204161897053984,3.6124894618988037,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field123_soybean_2019,Uruguay|soybean,1681,1,950.9159057617187,216,marginal_05,3.116623955338226,0.8894009216589862,0.9254828545588673,-1.6204161897053984,3.6124894618988037,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field123_soybean_2019,Uruguay|soybean,1681,1,950.9159057617187,216,bonferroni_equal,3.116623955338226,0.8894009216589862,0.9254828545588673,-1.6204161897053984,3.6124894618988037,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field123_soybean_2019,Uruguay|soybean,1681,1,950.9159057617187,216,alpha_spending,3.116623955338226,0.8894009216589862,0.9254828545588673,-1.6204161897053984,3.6124894618988037,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field129_soybean_2019,Uruguay|soybean,1686,1,950.9159057617187,216,naive,3.193042090099664,0.9078341013824884,0.8065899456225806,-1.6906366678722644,4.022403717041016,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field129_soybean_2019,Uruguay|soybean,1686,1,950.9159057617187,216,marginal_05,3.193042090099664,0.9078341013824884,0.8065899456225806,-1.6906366678722644,4.022403717041016,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field129_soybean_2019,Uruguay|soybean,1686,1,950.9159057617187,216,bonferroni_equal,3.193042090099664,0.9078341013824884,0.8065899456225806,-1.6906366678722644,4.022403717041016,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field129_soybean_2019,Uruguay|soybean,1686,1,950.9159057617187,216,alpha_spending,3.193042090099664,0.9078341013824884,0.8065899456225806,-1.6906366678722644,4.022403717041016,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field132_soybean_2018,Uruguay|soybean,1689,1,950.9159057617187,216,naive,1.5442989269562803,0.03225806451612903,0.614054937416125,-0.17560972234804112,1.5064284801483154,0
1,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field132_soybean_2018,Uruguay|soybean,1689,1,950.9159057617187,216,marginal_05,1.5442989269562803,0.03225806451612903,0.614054937416125,-0.17560972234804112,1.5064284801483154,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field132_soybean_2018,Uruguay|soybean,1689,1,950.9159057617187,216,bonferroni_equal,1.5442989269562803,0.03225806451612903,0.614054937416125,-0.17560972234804112,1.5064284801483154,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field132_soybean_2018,Uruguay|soybean,1689,1,950.9159057617187,216,alpha_spending,1.5442989269562803,0.03225806451612903,0.614054937416125,-0.17560972234804112,1.5064284801483154,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field148_soybean_2022,Uruguay|soybean,1704,1,950.9159057617187,216,naive,2.896136522940664,0.7511520737327189,0.8810171300291165,-1.417810708937314,3.7745838165283203,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field148_soybean_2022,Uruguay|soybean,1704,1,950.9159057617187,216,marginal_05,2.896136522940664,0.7511520737327189,0.8810171300291165,-1.417810708937314,3.7745838165283203,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field148_soybean_2022,Uruguay|soybean,1704,1,950.9159057617187,216,bonferroni_equal,2.896136522940664,0.7511520737327189,0.8810171300291165,-1.417810708937314,3.7745838165283203,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field148_soybean_2022,Uruguay|soybean,1704,1,950.9159057617187,216,alpha_spending,2.896136522940664,0.7511520737327189,0.8810171300291165,-1.417810708937314,3.7745838165283203,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field152_soybean_2022,Uruguay|soybean,1708,1,950.9159057617187,216,naive,2.4746512143287505,0.46543778801843316,0.9368174263486968,-1.0305086633766198,3.371297836303711,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field152_soybean_2022,Uruguay|soybean,1708,1,950.9159057617187,216,marginal_05,2.4746512143287505,0.46543778801843316,0.9368174263486968,-1.0305086633766198,3.371297836303711,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field152_soybean_2022,Uruguay|soybean,1708,1,950.9159057617187,216,bonferroni_equal,2.4746512143287505,0.46543778801843316,0.9368174263486968,-1.0305086633766198,3.371297836303711,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field152_soybean_2022,Uruguay|soybean,1708,1,950.9159057617187,216,alpha_spending,2.4746512143287505,0.46543778801843316,0.9368174263486968,-1.0305086633766198,3.371297836303711,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field166_soybean_2019,Uruguay|soybean,1717,1,950.9159057617187,216,naive,3.2460079476016905,0.9447004608294931,0.7799785833652414,-1.739306893230699,3.933269739151001,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field166_soybean_2019,Uruguay|soybean,1717,1,950.9159057617187,216,marginal_05,3.2460079476016905,0.9447004608294931,0.7799785833652414,-1.739306893230699,3.933269739151001,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field166_soybean_2019,Uruguay|soybean,1717,1,950.9159057617187,216,bonferroni_equal,3.2460079476016905,0.9447004608294931,0.7799785833652414,-1.739306893230699,3.933269739151001,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field166_soybean_2019,Uruguay|soybean,1717,1,950.9159057617187,216,alpha_spending,3.2460079476016905,0.9447004608294931,0.7799785833652414,-1.739306893230699,3.933269739151001,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field75_soybean_2019,Uruguay|soybean,1721,1,950.9159057617187,216,naive,3.2589056569286385,0.9447004608294931,0.8780725118506801,-1.7511585737123398,4.676286220550537,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field75_soybean_2019,Uruguay|soybean,1721,1,950.9159057617187,216,marginal_05,3.2589056569286385,0.9447004608294931,0.8780725118506801,-1.7511585737123398,4.676286220550537,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field75_soybean_2019,Uruguay|soybean,1721,1,950.9159057617187,216,bonferroni_equal,3.2589056569286385,0.9447004608294931,0.8780725118506801,-1.7511585737123398,4.676286220550537,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field75_soybean_2019,Uruguay|soybean,1721,1,950.9159057617187,216,alpha_spending,3.2589056569286385,0.9447004608294931,0.8780725118506801,-1.7511585737123398,4.676286220550537,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field76_soybean_2019,Uruguay|soybean,1722,1,950.9159057617187,216,naive,2.9657350585238462,0.783410138248848,0.8294729406020452,-1.4817646704363967,3.76745867729187,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field76_soybean_2019,Uruguay|soybean,1722,1,950.9159057617187,216,marginal_05,2.9657350585238462,0.783410138248848,0.8294729406020452,-1.4817646704363967,3.76745867729187,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field76_soybean_2019,Uruguay|soybean,1722,1,950.9159057617187,216,bonferroni_equal,2.9657350585238462,0.783410138248848,0.8294729406020452,-1.4817646704363967,3.76745867729187,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field76_soybean_2019,Uruguay|soybean,1722,1,950.9159057617187,216,alpha_spending,2.9657350585238462,0.783410138248848,0.8294729406020452,-1.4817646704363967,3.76745867729187,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field80_soybean_2019,Uruguay|soybean,1726,1,950.9159057617187,216,naive,3.318074306940202,0.967741935483871,0.8110073876069932,-1.8055285332680204,3.9741175174713135,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field80_soybean_2019,Uruguay|soybean,1726,1,950.9159057617187,216,marginal_05,3.318074306940202,0.967741935483871,0.8110073876069932,-1.8055285332680204,3.9741175174713135,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field80_soybean_2019,Uruguay|soybean,1726,1,950.9159057617187,216,bonferroni_equal,3.318074306940202,0.967741935483871,0.8110073876069932,-1.8055285332680204,3.9741175174713135,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field80_soybean_2019,Uruguay|soybean,1726,1,950.9159057617187,216,alpha_spending,3.318074306940202,0.967741935483871,0.8110073876069932,-1.8055285332680204,3.9741175174713135,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field89_soybean_2021,Uruguay|soybean,1735,1,950.9159057617187,216,naive,1.944418521989807,0.17511520737327188,0.6995356744127369,-0.5432788544840057,1.9347290992736816,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field89_soybean_2021,Uruguay|soybean,1735,1,950.9159057617187,216,marginal_05,1.944418521989807,0.17511520737327188,0.6995356744127369,-0.5432788544840057,1.9347290992736816,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field89_soybean_2021,Uruguay|soybean,1735,1,950.9159057617187,216,bonferroni_equal,1.944418521989807,0.17511520737327188,0.6995356744127369,-0.5432788544840057,1.9347290992736816,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field89_soybean_2021,Uruguay|soybean,1735,1,950.9159057617187,216,alpha_spending,1.944418521989807,0.17511520737327188,0.6995356744127369,-0.5432788544840057,1.9347290992736816,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field91_soybean_2021,Uruguay|soybean,1737,1,950.9159057617187,216,naive,2.0003719383129215,0.18433179723502305,0.6933337847097275,-0.5946943419405449,1.702459454536438,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field91_soybean_2021,Uruguay|soybean,1737,1,950.9159057617187,216,marginal_05,2.0003719383129215,0.18433179723502305,0.6933337847097275,-0.5946943419405449,1.702459454536438,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field91_soybean_2021,Uruguay|soybean,1737,1,950.9159057617187,216,bonferroni_equal,2.0003719383129215,0.18433179723502305,0.6933337847097275,-0.5946943419405449,1.702459454536438,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field91_soybean_2021,Uruguay|soybean,1737,1,950.9159057617187,216,alpha_spending,2.0003719383129215,0.18433179723502305,0.6933337847097275,-0.5946943419405449,1.702459454536438,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field94_soybean_2021,Uruguay|soybean,1739,1,950.9159057617187,216,naive,2.2029628479987475,0.2672811059907834,0.7551697047836009,-0.7808547421493424,2.57528018951416,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field94_soybean_2021,Uruguay|soybean,1739,1,950.9159057617187,216,marginal_05,2.2029628479987475,0.2672811059907834,0.7551697047836009,-0.7808547421493424,2.57528018951416,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field94_soybean_2021,Uruguay|soybean,1739,1,950.9159057617187,216,bonferroni_equal,2.2029628479987475,0.2672811059907834,0.7551697047836009,-0.7808547421493424,2.57528018951416,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field94_soybean_2021,Uruguay|soybean,1739,1,950.9159057617187,216,alpha_spending,2.2029628479987475,0.2672811059907834,0.7551697047836009,-0.7808547421493424,2.57528018951416,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field98_soybean_2021,Uruguay|soybean,1743,1,950.9159057617187,216,naive,1.9839351931518316,0.18433179723502305,0.8223795966939201,-0.5795906481861525,1.243234634399414,1
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field98_soybean_2021,Uruguay|soybean,1743,1,950.9159057617187,216,marginal_05,1.9839351931518316,0.18433179723502305,0.8223795966939201,-0.5795906481861525,1.243234634399414,1
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field98_soybean_2021,Uruguay|soybean,1743,1,950.9159057617187,216,bonferroni_equal,1.9839351931518316,0.18433179723502305,0.8223795966939201,-0.5795906481861525,1.243234634399414,1
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field98_soybean_2021,Uruguay|soybean,1743,1,950.9159057617187,216,alpha_spending,1.9839351931518316,0.18433179723502305,0.8223795966939201,-0.5795906481861525,1.243234634399414,1
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm6_field174_soybean_2019,Uruguay|soybean,1747,1,950.9159057617187,216,naive,2.5581959023909,0.5345622119815668,0.6286589504792636,-1.107277717768486,2.2168068885803223,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm6_field174_soybean_2019,Uruguay|soybean,1747,1,950.9159057617187,216,marginal_05,2.5581959023909,0.5345622119815668,0.6286589504792636,-1.107277717768486,2.2168068885803223,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm6_field174_soybean_2019,Uruguay|soybean,1747,1,950.9159057617187,216,bonferroni_equal,2.5581959023909,0.5345622119815668,0.6286589504792636,-1.107277717768486,2.2168068885803223,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm6_field174_soybean_2019,Uruguay|soybean,1747,1,950.9159057617187,216,alpha_spending,2.5581959023909,0.5345622119815668,0.6286589504792636,-1.107277717768486,2.2168068885803223,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field182_soybean_2020,Uruguay|soybean,1755,1,950.9159057617187,216,naive,2.46025851802955,0.4470046082949309,0.8824835694768097,-1.0172832422197775,3.28501033782959,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field182_soybean_2020,Uruguay|soybean,1755,1,950.9159057617187,216,marginal_05,2.46025851802955,0.4470046082949309,0.8824835694768097,-1.0172832422197775,3.28501033782959,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field182_soybean_2020,Uruguay|soybean,1755,1,950.9159057617187,216,bonferroni_equal,2.46025851802955,0.4470046082949309,0.8824835694768097,-1.0172832422197775,3.28501033782959,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field182_soybean_2020,Uruguay|soybean,1755,1,950.9159057617187,216,alpha_spending,2.46025851802955,0.4470046082949309,0.8824835694768097,-1.0172832422197775,3.28501033782959,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field188_soybean_2018,Uruguay|soybean,1761,1,950.9159057617187,216,naive,2.023047067906063,0.1935483870967742,0.7134191668849654,-0.6155304752418453,4.035690784454346,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field188_soybean_2018,Uruguay|soybean,1761,1,950.9159057617187,216,marginal_05,2.023047067906063,0.1935483870967742,0.7134191668849654,-0.6155304752418453,4.035690784454346,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field188_soybean_2018,Uruguay|soybean,1761,1,950.9159057617187,216,bonferroni_equal,2.023047067906063,0.1935483870967742,0.7134191668849654,-0.6155304752418453,4.035690784454346,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field188_soybean_2018,Uruguay|soybean,1761,1,950.9159057617187,216,alpha_spending,2.023047067906063,0.1935483870967742,0.7134191668849654,-0.6155304752418453,4.035690784454346,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field190_soybean_2018,Uruguay|soybean,1763,1,950.9159057617187,216,naive,2.2284176774645457,0.28110599078341014,0.6901923099380595,-0.8042451363577909,1.6221749782562256,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field190_soybean_2018,Uruguay|soybean,1763,1,950.9159057617187,216,marginal_05,2.2284176774645457,0.28110599078341014,0.6901923099380595,-0.8042451363577909,1.6221749782562256,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field190_soybean_2018,Uruguay|soybean,1763,1,950.9159057617187,216,bonferroni_equal,2.2284176774645457,0.28110599078341014,0.6901923099380595,-0.8042451363577909,1.6221749782562256,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field190_soybean_2018,Uruguay|soybean,1763,1,950.9159057617187,216,alpha_spending,2.2284176774645457,0.28110599078341014,0.6901923099380595,-0.8042451363577909,1.6221749782562256,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field194_soybean_2018,Uruguay|soybean,1767,1,950.9159057617187,216,naive,2.198967015227321,0.2672811059907834,0.6503652577975981,-0.7771829790428447,1.3293033838272095,1
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field194_soybean_2018,Uruguay|soybean,1767,1,950.9159057617187,216,marginal_05,2.198967015227321,0.2672811059907834,0.6503652577975981,-0.7771829790428447,1.3293033838272095,1
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field194_soybean_2018,Uruguay|soybean,1767,1,950.9159057617187,216,bonferroni_equal,2.198967015227321,0.2672811059907834,0.6503652577975981,-0.7771829790428447,1.3293033838272095,1
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field194_soybean_2018,Uruguay|soybean,1767,1,950.9159057617187,216,alpha_spending,2.198967015227321,0.2672811059907834,0.6503652577975981,-0.7771829790428447,1.3293033838272095,1
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field197_soybean_2018,Uruguay|soybean,1768,1,950.9159057617187,216,naive,2.3771837185371845,0.39631336405529954,0.7792619220302681,-0.9409459675377716,2.2386724948883057,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field197_soybean_2018,Uruguay|soybean,1768,1,950.9159057617187,216,marginal_05,2.3771837185371845,0.39631336405529954,0.7792619220302681,-0.9409459675377716,2.2386724948883057,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field197_soybean_2018,Uruguay|soybean,1768,1,950.9159057617187,216,bonferroni_equal,2.3771837185371845,0.39631336405529954,0.7792619220302681,-0.9409459675377716,2.2386724948883057,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field197_soybean_2018,Uruguay|soybean,1768,1,950.9159057617187,216,alpha_spending,2.3771837185371845,0.39631336405529954,0.7792619220302681,-0.9409459675377716,2.2386724948883057,0
0,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field207_soybean_2018,Uruguay|soybean,1778,1,950.9159057617187,216,naive,2.384997946630197,0.4009216589861751,0.8055465370761629,-0.9481264468167975,1.8242532014846802,0
0,0.05,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field207_soybean_2018,Uruguay|soybean,1778,1,950.9159057617187,216,marginal_05,2.384997946630197,0.4009216589861751,0.8055465370761629,-0.9481264468167975,1.8242532014846802,0
0,0.016666666666666666,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field207_soybean_2018,Uruguay|soybean,1778,1,950.9159057617187,216,bonferroni_equal,2.384997946630197,0.4009216589861751,0.8055465370761629,-0.9481264468167975,1.8242532014846802,0
0,0.01,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field207_soybean_2018,Uruguay|soybean,1778,1,950.9159057617187,216,alpha_spending,2.384997946630197,0.4009216589861751,0.8055465370761629,-0.9481264468167975,1.8242532014846802,0
